t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767013159.9663538933,-0.3968401261,-0.0497824262,0.5000000000,0.0000000000,-0.3382894184,0.1465665584,0.4994998200,0.0235653641,0.0136284450,0.0000132521,-0.1250821764,-0.0865556825,-0.0004894983,-0.0163367565,0.0048037219,-0.0001374088,0.1337184191,-0.2312595348,0.0008827608,-1.1903754560,-0.1165653804,0.0003548920,-0.0574967740,-0.1986675924,0.0010016956,0.0226705102,0.0141661885,0.0000000000,-0.0089515754,0.0056586838,-0.0001320384,0.0000062025,0.0000007759,0.0000000062,0.4257538319,1023
1767013159.9688711166,-0.3968401261,-0.0497824262,0.5000000000,0.0000000000,-0.3382894184,0.1465665584,0.4994998200,0.0235653641,0.0136284450,0.0000132521,-0.1250821764,-0.0865556825,-0.0004894983,-0.0163367565,0.0048037219,-0.0001374088,0.1337184191,-0.2312595348,0.0008827608,-1.1903754560,-0.1165653804,0.0003548920,-0.0574967740,-0.1986675924,0.0010016956,0.0226705102,0.0141661885,0.0000000000,-0.0089515754,0.0056586838,-0.0001320384,0.0000089166,0.0000010391,0.0000000053,0.4257538319,1023
1767013159.9713706970,-0.3968401261,-0.0497824262,0.5000000000,0.0000000000,-0.3387881420,0.1462175617,0.4994978726,0.0235065561,0.0136484470,0.0000131767,-0.1245471081,-0.0874801291,-0.0004859560,-0.0150740727,0.0049552992,-0.0001366992,0.1339148174,-0.2306825302,0.0008936661,0.6313419262,0.0757886607,0.0003547612,-0.0574967740,-0.1986675924,0.0010016956,0.0226705102,0.0141661885,0.0000000000,-0.0082527990,0.0054242714,-0.0001310775,0.0000096305,0.0000007506,0.0000000065,0.4257538319,1023
1767013159.9737973213,-0.3968401261,-0.0497824262,0.5000000000,0.0000000000,-0.3392847231,0.1458648740,0.4994959396,0.0234537975,0.0136689673,0.0000131152,-0.1240112483,-0.0884023284,-0.0004823716,-0.0150740727,0.0049552992,-0.0001366992,0.1339148174,-0.2306825302,0.0008936661,0.6313419262,0.0757886607,0.0003547612,-0.0574967740,-0.1986675924,0.0010016956,0.0226705102,0.0141661885,0.0000000000,-0.0082527990,0.0054242714,-0.0001310775,0.0000080380,0.0000005634,0.0000000056,0.4257538319,1023
1767013159.9763720036,-0.3968401261,-0.0497824262,0.5000000000,0.0000000000,-0.3392847231,0.1458648740,0.4994959396,0.0234537975,0.0136689673,0.0000131152,-0.1240112483,-0.0884023284,-0.0004823716,-0.0135251026,0.0051047706,-0.0001359716,0.1341162849,-0.2301648778,0.0009030719,0.7744850185,0.0747356762,0.0003638300,-0.0560099047,-0.1971415929,0.0010134720,0.0226705102,0.0141661885,0.0000000000,-0.0076233407,0.0051857610,-0.0001303174,0.0000068720,0.0000001008,0.0000000056,0.4257538319,1023
1767013159.9788701534,-0.3968401261,-0.0497824262,0.5000000000,0.0000000000,-0.3397791583,0.1455085037,0.4994940209,0.0234024426,0.0136893834,0.0000130532,-0.1234745804,-0.0893225059,-0.0004787507,-0.0122798770,0.0051602407,-0.0001352756,0.1343167260,-0.2296609986,0.0009121379,0.6226128163,0.0277350767,0.0003479869,-0.0560099047,-0.1971415929,0.0010134720,0.0211583176,0.0140787711,0.0000000000,-0.0247951953,0.0039197317,-0.0001297219,-0.0000133777,-0.0000013885,0.0000000063,0.4257538319,1023
1767013159.9813709259,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3397791583,0.1455085037,0.4994940209,0.0234024426,0.0136893834,0.0000130532,-0.1234745804,-0.0893225059,-0.0004787507,-0.0122798770,0.0051602407,-0.0001352756,0.1343167260,-0.2296609986,0.0009121379,0.6226128163,0.0277350767,0.0003479869,-0.0560099047,-0.1971415929,0.0010134720,0.0211583176,0.0140787711,0.0000000000,-0.0247951953,0.0039197317,-0.0001297219,-0.0000146934,-0.0000014395,0.0000000055,0.4257538319,1023
1767013159.9838702679,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3402714444,0.1451484589,0.4994921169,0.0233419298,0.0137088635,0.0000129711,-0.1229371199,-0.0902405803,-0.0004750915,-0.0145143732,0.0049283120,-0.0001344906,0.1345080067,-0.2290672646,0.0009233979,-1.1172480971,-0.1159643836,0.0003924967,-0.0560099047,-0.1971415929,0.0010134720,0.0211583176,0.0140787711,0.0000000000,-0.0240346690,0.0036957595,-0.0001291176,-0.0000110207,-0.0000014162,0.0000000053,0.4257538319,1023
1767013159.9863679409,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3407615784,0.1447847491,0.4994902276,0.0232762606,0.0137277703,0.0000128772,-0.1223989037,-0.0911561951,-0.0004713948,-0.0166619076,0.0046898236,-0.0001338206,0.1346936103,-0.2284228270,0.0009310660,-1.0737672078,-0.1192441605,0.0003349967,-0.0543478648,-0.2016758698,0.0010208749,0.0223041421,0.0142595658,0.0000000000,-0.0097560118,0.0056038512,-0.0001282776,0.0000058659,0.0000008392,0.0000000063,0.4257536232,1023
1767013159.9888772964,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3407615784,0.1447847491,0.4994902276,0.0232762606,0.0137277703,0.0000128772,-0.1223989037,-0.0911561951,-0.0004713948,-0.0166619076,0.0046898236,-0.0001338206,0.1346936103,-0.2284228270,0.0009310660,-1.0737672078,-0.1192441605,0.0003349967,-0.0543478648,-0.2016758698,0.0010208749,0.0223041421,0.0142595658,0.0000000000,-0.0097560118,0.0056038512,-0.0001282776,0.0000083122,0.0000011081,0.0000000055,0.4257536232,1023
1767013159.9913585186,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3412495574,0.1444173844,0.4994883532,0.0232158608,0.0137473248,0.0000128002,-0.1218599386,-0.0920692790,-0.0004676590,-0.0154778169,0.0048524565,-0.0001330901,0.1348856230,-0.2278302005,0.0009422079,0.5920453670,0.0813164457,0.0003652548,-0.0543478648,-0.2016758698,0.0010208749,0.0223041421,0.0142595658,0.0000000000,-0.0090397599,0.0053738744,-0.0001273005,0.0000090554,0.0000008242,0.0000000067,0.4257536232,1023
1767013159.9938375950,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3417353781,0.1440463745,0.4994864939,0.0231612621,0.0137673963,0.0000127372,-0.1218599386,-0.0920692790,-0.0004676590,-0.0154778169,0.0048524565,-0.0001330901,0.1348856230,-0.2278302005,0.0009422079,0.5920453670,0.0813164457,0.0003652548,-0.0543478648,-0.2016758698,0.0010208749,0.0223041421,0.0142595658,0.0000000000,-0.0090397599,0.0053738744,-0.0001273005,0.0000075633,0.0000006232,0.0000000058,0.4257536232,1023
1767013159.9963753223,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3417353781,0.1440463745,0.4994864939,0.0231612621,0.0137673963,0.0000127372,-0.1213202000,-0.0929800517,-0.0004638802,-0.0139652841,0.0049901206,-0.0001322664,0.1350826925,-0.2272944908,0.0009519222,0.7562663996,0.0688320467,0.0004118559,-0.0528993975,-0.2000959995,0.0010322024,0.0223041421,0.0142595658,0.0000000000,-0.0083904083,0.0051398277,-0.0001265241,0.0000064699,0.0000001792,0.0000000057,0.4257534742,1023
1767013159.9988718033,-0.3961807609,-0.0546169765,0.5000000000,0.0000000000,-0.3422190375,0.1436717277,0.4994846498,0.0231077895,0.0137873723,0.0000126739,-0.1207796708,-0.0938887272,-0.0004600773,-0.0127932961,0.0050571364,-0.0001315535,0.1352787752,-0.2267697497,0.0009579270,0.5859939689,0.0335078787,0.0003564359,-0.0528993975,-0.2000959995,0.0010322024,0.0207909772,0.0141542107,0.0000000000,-0.0255511997,0.0036680021,-0.0001259129,-0.0000137616,-0.0000015527,0.0000000065,0.4257534742,1023
1767013160.0013797283,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3422190375,0.1436717277,0.4994846498,0.0231077895,0.0137873723,0.0000126739,-0.1207796708,-0.0938887272,-0.0004600773,-0.0127932961,0.0050571364,-0.0001315535,0.1352787752,-0.2267697497,0.0009579270,0.5859939689,0.0335078787,0.0003564359,-0.0528993975,-0.2000959995,0.0010322024,0.0207909772,0.0141542107,0.0000000000,-0.0255511997,0.0036680021,-0.0001259129,-0.0000149865,-0.0000016153,0.0000000056,0.4257534742,1023
1767013160.0038735867,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3427005325,0.1432934528,0.4994828210,0.0230449174,0.0138063007,0.0000125883,-0.1202383672,-0.0947952139,-0.0004562345,-0.0150919115,0.0047977939,-0.0001307552,0.1354646502,-0.2261528649,0.0009696015,-1.1493076809,-0.1296712594,0.0003991465,-0.0528993975,-0.2000959995,0.0010322024,0.0207909772,0.0141542107,0.0000000000,-0.0247651619,0.0034510695,-0.0001252962,-0.0000112049,-0.0000015496,0.0000000054,0.4257534742,1023
1767013160.0063707829,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3431798600,0.1429115594,0.4994810077,0.0229767391,0.0138246002,0.0000124898,-0.1196963306,-0.0956991469,-0.0004523553,-0.0172792980,0.0045334828,-0.0001300745,0.1356442830,-0.2254837747,0.0009763347,-1.0936932668,-0.1321555107,0.0003403691,-0.0511879529,-0.2045740339,0.0010393076,0.0219304542,0.0143518470,0.0000000000,-0.0105329474,0.0055647083,-0.0001244172,0.0000056293,0.0000009488,0.0000000064,0.4257532060,1023
1767013160.0088658333,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3431798600,0.1429115594,0.4994810077,0.0229767391,0.0138246002,0.0000124898,-0.1196963306,-0.0956991469,-0.0004523553,-0.0172792980,0.0045334828,-0.0001300745,0.1356442830,-0.2254837747,0.0009763347,-1.0936932668,-0.1321555107,0.0003403691,-0.0511879529,-0.2045740339,0.0010393076,0.0219304542,0.0143518470,0.0000000000,-0.0105329474,0.0055647083,-0.0001244172,0.0000081251,0.0000012467,0.0000000056,0.4257532060,1023
1767013160.0114014149,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3436570172,0.1425260583,0.4994792100,0.0229135728,0.0138436826,0.0000124109,-0.1191535681,-0.0966004489,-0.0004484380,-0.0161305889,0.0047168380,-0.0001293284,0.1358316715,-0.2248640003,0.0009879667,0.5743545514,0.0916775909,0.0003730233,-0.0511879529,-0.2045740339,0.0010393076,0.0219304542,0.0143518470,0.0000000000,-0.0097864050,0.0053407810,-0.0001233888,0.0000089058,0.0000009684,0.0000000068,0.4257532060,1023
1767013160.0138559341,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3436570172,0.1425260583,0.4994792100,0.0229135728,0.0138436826,0.0000124109,-0.1191535681,-0.0966004489,-0.0004484380,-0.0161305889,0.0047168380,-0.0001293284,0.1358316715,-0.2248640003,0.0009879667,0.5743545514,0.0916775909,0.0003730233,-0.0511879529,-0.2045740339,0.0010393076,0.0219304542,0.0143518470,0.0000000000,-0.0097864050,0.0053407810,-0.0001233888,0.0000074567,0.0000007416,0.0000000060,0.4257532060,1023
1767013160.0163888931,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3441320011,0.1421369593,0.4994774282,0.0228559845,0.0138634204,0.0000123491,-0.1186100488,-0.0974993276,-0.0004444756,-0.0147082428,0.0049018305,-0.0001285574,0.1360254770,-0.2242989534,0.0009982160,0.7111730844,0.0924962523,0.0003855005,-0.0497782388,-0.2029407848,0.0010501636,0.0219304542,0.0143518470,0.0000000000,-0.0091041938,0.0051112015,-0.0001225945,0.0000065088,0.0000002461,0.0000000060,0.4257529080,1023
1767013160.0188777447,-0.3954571203,-0.0594310515,0.5000000000,0.0000000000,-0.3446048086,0.1417442715,0.4994756622,0.0227995287,0.0138830750,0.0000122872,-0.1180657515,-0.0983959913,-0.0004405008,-0.0135419028,0.0049843205,-0.0001278197,0.1362183675,-0.2237448610,0.0010013192,0.5831699991,0.0412450085,0.0003688604,-0.0497782388,-0.2029407848,0.0010501636,0.0204164078,0.0142284347,0.0000000000,-0.0262402908,0.0034305637,-0.0001219998,-0.0000136943,-0.0000017317,0.0000000067,0.4257529080,1023
1767013160.0213868618,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3446048086,0.1417442715,0.4994756622,0.0227995287,0.0138830750,0.0000122872,-0.1180657515,-0.0983959913,-0.0004405008,-0.0135419028,0.0049843205,-0.0001278197,0.1362183675,-0.2237448610,0.0010013192,0.5831699991,0.0412450085,0.0003688604,-0.0497782388,-0.2029407848,0.0010501636,0.0204164078,0.0142284347,0.0000000000,-0.0262402908,0.0034305637,-0.0001219998,-0.0000149135,-0.0000018104,0.0000000058,0.4257529080,1023
1767013160.0238738060,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3450754366,0.1413480038,0.4994739122,0.0227337193,0.0139015596,0.0000122008,-0.1175206935,-0.0992903495,-0.0004364839,-0.0158292809,0.0046950761,-0.0001269941,0.1363998978,-0.2230991523,0.0010135016,-1.1436890842,-0.1446222377,0.0004128296,-0.0497782388,-0.2029407848,0.0010501636,0.0204164078,0.0142284347,0.0000000000,-0.0254196121,0.0032190733,-0.0001214034,-0.0000137937,-0.0000020410,0.0000000065,0.4257529080,1023
1767013160.0263712406,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3450754366,0.1413480038,0.4994739122,0.0227337193,0.0139015596,0.0000122008,-0.1175206935,-0.0992903495,-0.0004364839,-0.0158292809,0.0046950761,-0.0001269941,0.1363998978,-0.2230991523,0.0010135016,-1.1436890842,-0.1446222377,0.0004128296,-0.0480189747,-0.2073482859,0.0010569570,0.0215441892,0.0144423191,0.0000000000,-0.0112908115,0.0055298668,-0.0001205162,0.0000056343,0.0000010342,0.0000000066,0.4257525802,1023
1767013160.0288627148,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3455438823,0.1409481666,0.4994721784,0.0226617519,0.0139192330,0.0000120977,-0.1169749222,-0.1001820304,-0.0004324311,-0.0182267760,0.0043734323,-0.0001262332,0.1365733777,-0.2223928507,0.0010195641,-1.1987475483,-0.1608218714,0.0003804133,-0.0480189747,-0.2073482859,0.0010569570,0.0215441892,0.0144423191,0.0000000000,-0.0112908115,0.0055298668,-0.0001205162,0.0000055574,0.0000010202,0.0000000066,0.4257525802,1023
1767013160.0313706398,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3460101427,0.1405447712,0.4994704610,0.0225935106,0.0139375900,0.0000120121,-0.1164284501,-0.1010709231,-0.0004283400,-0.0172920918,0.0045450037,-0.0001254212,0.1367536633,-0.2217232782,0.0010322076,0.4673420941,0.0857856709,0.0004060145,-0.0480189747,-0.2073482859,0.0010569570,0.0215441892,0.0144423191,0.0000000000,-0.0104992306,0.0053121577,-0.0001194366,0.0000092341,0.0000011293,0.0000000069,0.4257525802,1023
1767013160.0338160992,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3460101427,0.1405447712,0.4994704610,0.0225935106,0.0139375900,0.0000120121,-0.1164284501,-0.1010709231,-0.0004283400,-0.0172920918,0.0045450037,-0.0001254212,0.1367536633,-0.2217232782,0.0010322076,0.4673420941,0.0857856709,0.0004060145,-0.0480189747,-0.2073482859,0.0010569570,0.0215441892,0.0144423191,0.0000000000,-0.0104992306,0.0053121577,-0.0001194366,0.0000080299,0.0000009143,0.0000000060,0.4257525802,1023
1767013160.0363574028,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3464742151,0.1401378281,0.4994687600,0.0225306238,0.0139566472,0.0000119444,-0.1158812498,-0.1019571861,-0.0004241995,-0.0160567693,0.0047245236,-0.0001245868,0.1369408059,-0.2211062407,0.0010435225,0.6176612633,0.0897599731,0.0004172112,-0.0466482962,-0.2056625680,0.0010673202,0.0215441892,0.0144423191,0.0000000000,-0.0097575231,0.0050899631,-0.0001185662,0.0000073631,0.0000004319,0.0000000060,0.4257521331,1023
1767013160.0388720036,-0.3946703647,-0.0642120860,0.5000000000,0.0000000000,-0.3469360964,0.1397273472,0.4994670756,0.0224694037,0.0139757025,0.0000118786,-0.1153332971,-0.1028410303,-0.0004200562,-0.0147712149,0.0048369547,-0.0001238461,0.1371277812,-0.2205053236,0.0010441264,0.6427771871,0.0562155413,0.0003703554,-0.0466482962,-0.2056625680,0.0010673202,0.0200302075,0.0143008144,0.0000000000,-0.0268314986,0.0032040845,-0.0001179064,-0.0000127782,-0.0000017892,0.0000000068,0.4257521331,1023
1767013160.0413856506,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3469360964,0.1397273472,0.4994670756,0.0224694037,0.0139757025,0.0000118786,-0.1153332971,-0.1028410303,-0.0004200562,-0.0147712149,0.0048369547,-0.0001238461,0.1371277812,-0.2205053236,0.0010441264,0.6427771871,0.0562155413,0.0003703554,-0.0466482962,-0.2056625680,0.0010673202,0.0200302075,0.0143008144,0.0000000000,-0.0268314986,0.0032040845,-0.0001179064,-0.0000141486,-0.0000019025,0.0000000059,0.4257521331,1023
1767013160.0438604355,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3473957837,0.1393133384,0.4994654080,0.0223989590,0.0139935058,0.0000117864,-0.1147846080,-0.1037223836,-0.0004158672,-0.0170200295,0.0045286403,-0.0001230610,0.1373026391,-0.2198141303,0.0010571912,-1.1244073068,-0.1541572061,0.0003925344,-0.0466482962,-0.2056625680,0.0010673202,0.0200302075,0.0143008144,0.0000000000,-0.0259564503,0.0030011706,-0.0001172670,-0.0000129738,-0.0000021221,0.0000000067,0.4257521331,1023
1767013160.0463542938,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3478532742,0.1388958126,0.4994637572,0.0223228658,0.0140104846,0.0000116777,-0.1142352329,-0.1046008828,-0.0004116430,-0.0192851775,0.0041925265,-0.0001222836,0.1374692850,-0.2190672996,0.0010619403,-1.1325739695,-0.1680568943,0.0003886864,-0.0448417583,-0.2099942742,0.0010737883,0.0211448389,0.0145308073,0.0000000000,-0.0119295240,0.0055101127,-0.0001163175,0.0000062801,0.0000012091,0.0000000069,0.4257517159,1023
1767013160.0488708019,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3478532742,0.1388958126,0.4994637572,0.0223228658,0.0140104846,0.0000116777,-0.1142352329,-0.1046008828,-0.0004116430,-0.0192851775,0.0041925265,-0.0001222836,0.1374692850,-0.2190672996,0.0010619403,-1.1325739695,-0.1680568943,0.0003886864,-0.0448417583,-0.2099942742,0.0010737883,0.0211448389,0.0145308073,0.0000000000,-0.0119295240,0.0055101127,-0.0001163175,0.0000088589,0.0000015881,0.0000000059,0.4257517159,1023
1767013160.0513701439,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3483085652,0.1384747816,0.4994621234,0.0222522610,0.0140284607,0.0000115931,-0.1136851818,-0.1054764447,-0.0004073819,-0.0180208281,0.0044261375,-0.0001214934,0.1376458403,-0.2183745328,0.0010749090,0.6321746739,0.1168054987,0.0003950924,-0.0448417583,-0.2099942742,0.0010737883,0.0211448389,0.0145308073,0.0000000000,-0.0110901969,0.0052992694,-0.0001151764,0.0000097400,0.0000013214,0.0000000073,0.4257517159,1023
1767013160.0538587570,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3483085652,0.1384747816,0.4994621234,0.0222522610,0.0140284607,0.0000115931,-0.1136851818,-0.1054764447,-0.0004073819,-0.0180208281,0.0044261375,-0.0001214934,0.1376458403,-0.2183745328,0.0010749090,0.6321746739,0.1168054987,0.0003950924,-0.0448417583,-0.2099942742,0.0010737883,0.0211448389,0.0145308073,0.0000000000,-0.0110901969,0.0052992694,-0.0001151764,0.0000081457,0.0000010318,0.0000000063,0.4257517159,1023
1767013160.0563554764,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3487616538,0.1380502567,0.4994605068,0.0221877506,0.0140473157,0.0000115300,-0.1131344150,-0.1063492965,-0.0004030705,-0.0164675295,0.0046691274,-0.0001206771,0.1378310037,-0.2177415600,0.0010863777,0.7766493175,0.1214949442,0.0004081544,-0.0435103671,-0.2082571348,0.0010836378,0.0211448389,0.0145308073,0.0000000000,-0.0103219610,0.0050802697,-0.0001143218,0.0000071378,0.0000004777,0.0000000064,0.4257511199,1023
1767013160.0588710308,-0.3938208067,-0.0689550055,0.5000000000,0.0000000000,-0.3492125371,0.1376222478,0.4994589074,0.0221248207,0.0140661698,0.0000114690,-0.1125829033,-0.1072196653,-0.0003987694,-0.0151911172,0.0047951896,-0.0001198913,0.1380159627,-0.2171237910,0.0010837237,0.6382061521,0.0630311098,0.0003929128,-0.0435103671,-0.2082571348,0.0010836378,0.0196322406,0.0143712414,0.0000000000,-0.0273621138,0.0029838212,-0.0001137214,-0.0000129587,-0.0000019909,0.0000000071,0.4257511199,1023
1767013160.0613842010,-0.3929095274,-0.0736515648,0.5000000000,0.0000000000,-0.3492125371,0.1376222478,0.4994589074,0.0221248207,0.0140661698,0.0000114690,-0.1125829033,-0.1072196653,-0.0003987694,-0.0151911172,0.0047951896,-0.0001198913,0.1380159627,-0.2171237910,0.0010837237,0.6382061521,0.0630311098,0.0003929128,-0.0435103671,-0.2082571348,0.0010836378,0.0196322406,0.0143712414,0.0000000000,-0.0273621138,0.0029838212,-0.0001137214,-0.0000143141,-0.0000021176,0.0000000061,0.4257511199,1023
1767013160.0638756752,-0.3929095274,-0.0736515648,0.5000000000,0.0000000000,-0.3496612122,0.1371907650,0.4994573253,0.0220530061,0.0140836730,0.0000113803,-0.1120306641,-0.1080874793,-0.0003944219,-0.0173556231,0.0044626471,-0.0001190157,0.1381878791,-0.2164191515,0.0010968724,-1.0822529616,-0.1662712422,0.0004378058,-0.0435103671,-0.2082571348,0.0010836378,0.0196322406,0.0143712414,0.0000000000,-0.0264687739,0.0027848017,-0.0001131424,-0.0000131139,-0.0000023301,0.0000000068,0.4257511199,1023
1767013160.0663719177,-0.3929095274,-0.0736515648,0.5000000000,0.0000000000,-0.3501076762,0.1367558196,0.4994557608,0.0219753948,0.0141002534,0.0000112732,-0.1114777521,-0.1089523844,-0.0003900416,-0.0196462931,0.0040911957,-0.0001182132,0.1383506014,-0.2156573950,0.0011003570,-1.1453349961,-0.1857257299,0.0004012425,-0.0416579680,-0.2125042147,0.0010897675,0.0207308074,0.0146168760,0.0000000000,-0.0126159586,0.0054820000,-0.0001122357,0.0000058396,0.0000012531,0.0000000069,0.4257506430,1023
