t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767011638.4275434017,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1402605632,-0.1129689384,0.4994192266,-0.0178030791,-0.0055206285,-0.0000513251,-0.2325649778,0.1415184864,0.0000729008,0.0053263837,-0.0118545440,-0.0010382851,-0.0577966970,0.1731654483,0.0015010038,-0.6932522911,-0.0008013553,0.1149774149,-0.2550130480,0.2234594895,0.0011623136,-0.0157085640,-0.0038676345,0.0000000000,0.0198507586,0.0157566669,0.0008231645,0.0000151964,0.0000331059,0.0000025274,0.4256949723,1023
1767011638.4300122261,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1396788797,-0.1126143301,0.4994194157,-0.0177956885,-0.0055446276,-0.0000524311,-0.2327096127,0.1419516473,0.0000765554,0.0039949433,-0.0117218424,-0.0008004715,-0.0579114616,0.1733639555,0.0014597168,-0.6887692097,0.0233876845,0.1172031593,-0.2550130480,0.2234594895,0.0011623136,-0.0157085640,-0.0038676345,0.0000000000,0.0196299539,0.0164497016,0.0008491574,0.0000188782,0.0000337654,0.0000018796,0.4256949723,1023
1767011638.4325494766,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1393879020,-0.1124366194,0.4994195137,-0.0177915019,-0.0055618608,-0.0000529945,-0.2327821193,0.1421685890,0.0000783751,0.0031034818,-0.0115350645,-0.0006283315,-0.0580774242,0.1737307309,0.0014522482,-0.5827151703,0.1220897291,0.1125215060,-0.2550130480,0.2234594895,0.0011623136,-0.0157085640,-0.0038676345,0.0000000000,0.0196299539,0.0164497016,0.0008491574,0.0000202435,0.0000333630,0.0000015994,0.4256949723,1023
1767011638.4350359440,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1385144243,-0.1119018575,0.4994198212,-0.0177867579,-0.0055932864,-0.0000533103,-0.2330000735,0.1428206795,0.0000838094,0.0016866954,-0.0108962249,-0.0003087547,-0.0581657955,0.1741849970,0.0014436705,-0.4408562585,0.2668066728,0.1086469113,-0.2582489409,0.2267534554,0.0011608655,-0.0157085640,-0.0038676345,0.0000000000,0.0196353049,0.0167373840,0.0008386044,0.0000220040,0.0000329559,0.0000011968,0.4256919324,1023
1767011638.4375326633,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1376401289,-0.1113646462,0.4994201484,-0.0177851523,-0.0056279273,-0.0000525229,-0.2332181185,0.1434743174,0.0000889529,0.0004180849,-0.0096974734,0.0000623980,-0.0580630917,0.1745146102,0.0013683347,-0.2956405183,0.3919387499,0.1018342641,-0.2582489409,0.2267534554,0.0011608655,-0.0163227968,-0.0049139164,0.0000000000,0.0123980448,0.0050148033,0.0008269019,0.0000140145,0.0000184399,0.0000010001,0.4256919324,1023
1767011638.4400486946,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1373485155,-0.1111850306,0.4994202617,-0.0177854822,-0.0056391890,-0.0000518849,-0.2332906974,0.1436924606,0.0000906634,0.0000901924,-0.0091340787,0.0001928778,-0.0579960935,0.1746018370,0.0013671790,-0.2492569384,0.4282807197,0.0991880230,-0.2582489409,0.2267534554,0.0011608655,-0.0163227968,-0.0049139164,0.0000000000,0.0123980448,0.0050148033,0.0008269019,0.0000153628,0.0000169116,0.0000005682,0.4256919324,1023
1767011638.4425356388,-0.1188396876,0.1134736732,0.5000000000,0.0000000000,0.1367650170,-0.1108249809,0.4994204948,-0.0177870076,-0.0056594063,-0.0000501902,-0.2334355903,0.1441290620,0.0000940802,-0.0004372887,-0.0079608207,0.0004426548,-0.0578296191,0.1747467861,0.0013655811,-0.1845123376,0.4493912911,0.0932449539,-0.2582489409,0.2267534554,0.0011608655,-0.0163227968,-0.0049139164,0.0000000000,0.0125402126,0.0056790097,0.0007895511,0.0000160867,0.0000162802,0.0000002364,0.4256919324,1023
1767011638.4450335503,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1361811571,-0.1104638390,0.4994207364,-0.0177896515,-0.0056790158,-0.0000476697,-0.2335800405,0.1445660005,0.0000974936,-0.0008527737,-0.0065645871,0.0007103976,-0.0576210531,0.1748510067,0.0013649514,-0.1198883770,0.4599555428,0.0858103434,-0.2554977480,0.2249304672,0.0011589494,-0.0151583324,-0.0037376530,0.0000000000,0.0263901542,0.0198513416,0.0007506533,0.0000325794,0.0000321798,0.0000000491,0.4256898165,1023
1767011638.4474711418,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1355969371,-0.1101016043,0.4994209864,-0.0177920583,-0.0056910187,-0.0000452223,-0.2337239429,0.1450031728,0.0001008451,-0.0010173405,-0.0054326903,0.0009031986,-0.0575011370,0.1748876703,0.0013650015,-0.0917911518,0.4777098301,0.0845152686,-0.2554977480,0.2249304672,0.0011589494,-0.0151583324,-0.0037376530,0.0000000000,0.0263901542,0.0198513416,0.0007506533,0.0000328108,0.0000303356,-0.0000002552,0.4256898165,1023
1767011638.4500510693,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1350123586,-0.1097382766,0.4994212447,-0.0177939054,-0.0056990130,-0.0000429705,-0.2338671424,0.1454404230,0.0001041383,-0.0010152402,-0.0044192664,0.0010540552,-0.0570175001,0.1748716569,0.0013193234,0.0448216970,0.5514895989,0.0757072454,-0.2554977480,0.2249304672,0.0011589494,-0.0151583324,-0.0037376530,0.0000000000,0.0264211183,0.0200766465,0.0006967195,0.0000327885,0.0000278936,-0.0000007110,0.4256898165,1023
1767011638.4524922371,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1347199356,-0.1095562028,0.4994213769,-0.0177947345,-0.0057023840,-0.0000413852,-0.2339384142,0.1456590125,0.0001057874,-0.0009004270,-0.0037131085,0.0011425990,-0.0570175001,0.1748716569,0.0013193234,0.0448216970,0.5514895989,0.0757072454,-0.2554977480,0.2249304672,0.0011589494,-0.0151583324,-0.0037376530,0.0000000000,0.0264211183,0.0200766465,0.0006967195,0.0000325477,0.0000277407,-0.0000006951,0.4256898165,1023
1767011638.4550468922,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1338421353,-0.1090083430,0.4994217860,-0.0177951778,-0.0057066554,-0.0000355392,-0.2341506242,0.1463143244,0.0001107523,-0.0001123071,-0.0011456621,0.0014114381,-0.0560964203,0.1745580102,0.0013302182,0.2312889727,0.6506514207,0.0636100618,-0.2580194252,0.2276929734,0.0011564705,-0.0151583324,-0.0037376530,0.0000000000,0.0264568313,0.0202282516,0.0006325261,0.0000314819,0.0000244383,-0.0000011258,0.4256873727,1023
1767011638.4575355053,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1332564962,-0.1086417391,0.4994220692,-0.0177930397,-0.0057039364,-0.0000315713,-0.2342905188,0.1467505560,0.0001140827,0.0006412878,0.0005789801,0.0015599730,-0.0555243369,0.1742756748,0.0013384915,0.3147886892,0.6917059547,0.0577900506,-0.2580194252,0.2276929734,0.0011564705,-0.0156577023,-0.0045443880,0.0000000000,0.0205957033,0.0107935821,0.0005309669,0.0000238515,0.0000118918,-0.0000013491,0.4256873727,1023
1767011638.4599828720,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1323773882,-0.1080897918,0.4994225090,-0.0177860308,-0.0056928553,-0.0000258262,-0.2344975899,0.1474034413,0.0001189088,0.0019347784,0.0029575242,0.0017324008,-0.0545955280,0.1737293739,0.0012970482,0.3828471035,0.7100012614,0.0518194312,-0.2580194252,0.2276929734,0.0011564705,-0.0156577023,-0.0045443880,0.0000000000,0.0205957033,0.0107935821,0.0005309669,0.0000222041,0.0000088436,-0.0000015675,0.4256873727,1023
1767011638.4625318050,-0.1236317260,0.1175782549,0.5000000000,0.0000000000,0.1317908888,-0.1077204692,0.4994228124,-0.0177776717,-0.0056797512,-0.0000213811,-0.2346336769,0.1478375015,0.0001221583,0.0030101183,0.0046460689,0.0018383418,-0.0539469219,0.1732940740,0.0013083342,0.4447830078,0.6774324643,0.0411193942,-0.2580194252,0.2276929734,0.0011564705,-0.0156577023,-0.0045443880,0.0000000000,0.0205808168,0.0107500456,0.0004306134,0.0000214414,0.0000077343,-0.0000017391,0.4256873727,1023
1767011638.4650316238,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1314975124,-0.1075354015,0.4994229671,-0.0177721029,-0.0056712339,-0.0000189769,-0.2347011105,0.1480541191,0.0001237937,0.0036143265,0.0055148952,0.0018875837,-0.0536148352,0.1730555933,0.0013143638,0.4622109886,0.6646402394,0.0376694112,-0.2552636359,0.2258424784,0.0011539934,-0.0144997345,-0.0033880133,0.0000000000,0.0341054584,0.0241812672,0.0003417334,0.0000360059,0.0000215934,-0.0000019493,0.4256853461,1023
1767011638.4675319195,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1309105088,-0.1071644554,0.4994232826,-0.0177564237,-0.0056481254,-0.0000134456,-0.2348347146,0.1484864291,0.0001269709,0.0050947323,0.0074561178,0.0019824682,-0.0529089339,0.1725086673,0.0012811032,0.5099039571,0.6517488883,0.0302106724,-0.2552636359,0.2258424784,0.0011539934,-0.0144997345,-0.0033880133,0.0000000000,0.0341054584,0.0241812672,0.0003417334,0.0000343806,0.0000195341,-0.0000020365,0.4256853461,1023
1767011638.4700486660,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1303231746,-0.1067924312,0.4994236060,-0.0177404151,-0.0056257454,-0.0000090132,-0.2349665216,0.1489173176,0.0001301829,0.0064418271,0.0090276737,0.0020403525,-0.0521519407,0.1718734959,0.0012963037,0.5830030433,0.6698207529,0.0235533214,-0.2552636359,0.2258424784,0.0011539934,-0.0144997345,-0.0033880133,0.0000000000,0.0337627600,0.0237209619,0.0002395004,0.0000322409,0.0000169891,-0.0000022229,0.4256853461,1023
1767011638.4725308418,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1297355145,-0.1064193328,0.4994239376,-0.0177169224,-0.0055943811,-0.0000036439,-0.2350964069,0.1493465648,0.0001334339,0.0082256075,0.0109431161,0.0020928898,-0.0513498057,0.1711544043,0.0013131053,0.6362093194,0.6695389726,0.0167318560,-0.2552636359,0.2258424784,0.0011539934,-0.0144997345,-0.0033880133,0.0000000000,0.0337627600,0.0237209619,0.0002395004,0.0000309506,0.0000156577,-0.0000022471,0.4256853461,1023
1767011638.4750778675,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1291475334,-0.1060451647,0.4994242773,-0.0176880667,-0.0055576875,0.0000017774,-0.2352242608,0.1497739637,0.0001367279,0.0101818629,0.0128845972,0.0021271067,-0.0505067146,0.1703552398,0.0013313901,0.6783725886,0.6620826824,0.0102302974,-0.2584345454,0.2289162134,0.0011516252,-0.0144997345,-0.0033880133,0.0000000000,0.0333642568,0.0232082438,0.0001495396,0.0000282122,0.0000127490,-0.0000023951,0.4256837070,1023
1767011638.4775428772,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1285592367,-0.1056699319,0.4994246252,-0.0176651788,-0.0055300251,0.0000052860,-0.2353499837,0.1501993157,0.0001399740,0.0115535665,0.0141451589,0.0021362604,-0.0496289145,0.1694814343,0.0013132112,0.7322936435,0.6690652472,0.0043069968,-0.2584345454,0.2289162134,0.0011516252,-0.0152942760,-0.0045076936,0.0000000000,0.0234627679,0.0093517034,0.0000472372,0.0000137908,-0.0000061888,-0.0000025389,0.4256837070,1023
1767011638.4800419807,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1279706298,-0.1052936399,0.4994249813,-0.0176287860,-0.0054875830,0.0000101501,-0.2354735073,0.1506224513,0.0001432696,0.0135272858,0.0158544517,0.0021356843,-0.0487550272,0.1685637426,0.0013334020,0.7391628332,0.6261260289,-0.0016649112,-0.2584345454,0.2289162134,0.0011516252,-0.0152942760,-0.0045076936,0.0000000000,0.0234627679,0.0093517034,0.0000472372,0.0000124289,-0.0000072930,-0.0000025262,0.4256837070,1023
1767011638.4824914932,-0.1284021832,0.1216067987,0.5000000000,0.0000000000,0.1273817181,-0.1049162944,0.4994253458,-0.0175969109,-0.0054520138,0.0000137763,-0.2355948570,0.1510432716,0.0001466159,0.0150060253,0.0170115623,0.0021224778,-0.0478991040,0.1676133545,0.0013539001,0.7357006601,0.5676685662,-0.0073990879,-0.2584345454,0.2289162134,0.0011516252,-0.0152942760,-0.0045076936,0.0000000000,0.0227993675,0.0086082842,-0.0000557228,0.0000087799,-0.0000104902,-0.0000026241,0.4256837070,1023
1767011638.4850387573,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1267925071,-0.1045379013,0.4994257187,-0.0175558484,-0.0054077951,0.0000179033,-0.2357140811,0.1514616990,0.0001500135,0.0166942280,0.0182188929,0.0020955106,-0.0470679931,0.1666381484,0.0013745339,0.7174412061,0.5005797932,-0.0128044006,-0.2553190696,0.2268145739,0.0011482645,-0.0139763807,-0.0032044561,0.0000000000,0.0377343895,0.0233536327,-0.0001242106,0.0000242430,0.0000054048,-0.0000026600,0.4256811142,1023
1767011638.4875349998,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1259081407,-0.1039683609,0.4994262936,-0.0174819015,-0.0053317973,0.0000242246,-0.2358890220,0.1520846716,0.0001549838,0.0193723402,0.0199277541,0.0020288481,-0.0458117210,0.1650749357,0.0013471268,0.7272096843,0.4474207880,-0.0203545232,-0.2553190696,0.2268145739,0.0011482645,-0.0139763807,-0.0032044561,0.0000000000,0.0377343895,0.0233536327,-0.0001242106,0.0000208893,0.0000032617,-0.0000025705,0.4256811142,1023
1767011638.4900565147,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1256132078,-0.1037779971,0.4994264894,-0.0174546535,-0.0053048249,0.0000262571,-0.2359462866,0.1522910153,0.0001566677,0.0202969816,0.0204775505,0.0020003423,-0.0453884226,0.1645267430,0.0013583022,0.7324153601,0.4354978528,-0.0225796533,-0.2553190696,0.2268145739,0.0011482645,-0.0139763807,-0.0032044561,0.0000000000,0.0364800957,0.0221018430,-0.0002266497,0.0000183620,0.0000012176,-0.0000026465,0.4256811142,1023
1767011638.4924731255,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1247279864,-0.1032053669,0.4994270897,-0.0173672202,-0.0052213472,0.0000319473,-0.2361149019,0.1529058761,0.0001618040,0.0230578351,0.0220110944,0.0019000252,-0.0441150242,0.1628137770,0.0013926856,0.7401546592,0.3966643689,-0.0289745429,-0.2553190696,0.2268145739,0.0011482645,-0.0139763807,-0.0032044561,0.0000000000,0.0364800957,0.0221018430,-0.0002266497,0.0000150184,-0.0000006287,-0.0000025184,0.4256811142,1023
1767011638.4950320721,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1244327738,-0.1030139801,0.4994272942,-0.0173352298,-0.0051918404,0.0000337592,-0.2361700457,0.1531093933,0.0001635449,0.0239911495,0.0224939133,0.0018609344,-0.0436909668,0.1622228458,0.0014043714,0.7354607836,0.3804658866,-0.0308039102,-0.2581163358,0.2295536366,0.0011450069,-0.0139763807,-0.0032044561,0.0000000000,0.0353798629,0.0210717143,-0.0002974036,0.0000126270,-0.0000023592,-0.0000025443,0.4256788790,1023
1767011638.4975640774,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1235467292,-0.1024383028,0.4994279202,-0.0172301436,-0.0050981030,0.0000389196,-0.2363323033,0.1537154694,0.0001686622,0.0268091601,0.0238478229,0.0017273351,-0.0424276284,0.1604007065,0.0013883412,0.7129689340,0.3291649327,-0.0358419233,-0.2581163358,0.2295536366,0.0011450069,-0.0145999416,-0.0041863778,0.0000000000,0.0272453688,0.0088147010,-0.0003400896,0.0000008502,-0.0000178591,-0.0000024856,0.4256788790,1023
1767011638.5000598431,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1232512475,-0.1022459078,0.4994281332,-0.0171988354,-0.0050710545,0.0000402459,-0.2363853379,0.1539159703,0.0001703977,0.0275816448,0.0241903271,0.0016863449,-0.0420096113,0.1597774425,0.0014003095,0.7094064096,0.3145366066,-0.0376430400,-0.2581163358,0.2295536366,0.0011450069,-0.0145999416,-0.0041863778,0.0000000000,0.0272453688,0.0088147010,-0.0003400896,-0.0000013445,-0.0000187582,-0.0000023607,0.4256788790,1023
1767011638.5025322437,-0.1331523894,0.1255585559,0.5000000000,0.0000000000,0.1226600879,-0.1018603699,0.4994285658,-0.0171157070,-0.0050010052,0.0000433801,-0.2364898537,0.1543146341,0.0001739133,0.0294893033,0.0249590566,0.0015756892,-0.0412084536,0.1585306821,0.0014239312,0.6715753153,0.2572324389,-0.0402731162,-0.2581163358,0.2295536366,0.0011450069,-0.0145999416,-0.0041863778,0.0000000000,0.0256498908,0.0074820623,-0.0004161518,-0.0000051153,-0.0000210169,-0.0000023299,0.4256788790,1023
1767011638.5049917698,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1217728669,-0.1012802077,0.4994292314,-0.0169881012,-0.0048976747,0.0000473659,-0.2366429730,0.1549068045,0.0001792963,0.0319699580,0.0256839741,0.0014036330,-0.0404596722,0.1572945991,0.0014469420,0.6047984334,0.1743350522,-0.0422044675,-0.2556830451,0.2278700742,0.0011419497,-0.0136323629,-0.0032072800,0.0000000000,0.0360684270,0.0182616076,-0.0004520266,0.0000060873,-0.0000085776,-0.0000022882,0.4256769419,1023
1767011638.5075314045,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1211810720,-0.1008922072,0.4994296865,-0.0169099233,-0.0048373213,0.0000492915,-0.2367428107,0.1552977458,0.0001829557,0.0332059417,0.0258493682,0.0012970477,-0.0394374190,0.1554650206,0.0014802649,0.5190556449,0.0606464155,-0.0456995675,-0.2556830451,0.2278700742,0.0011419497,-0.0136323629,-0.0032072800,0.0000000000,0.0360684270,0.0182616076,-0.0004520266,0.0000031823,-0.0000093484,-0.0000020734,0.4256769419,1023
1767011638.5100452900,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1208850819,-0.1006978421,0.4994299174,-0.0168822141,-0.0048163979,0.0000498976,-0.2367921073,0.1554920762,0.0001847502,0.0336052188,0.0258698394,0.0012591048,-0.0391154378,0.1548538309,0.0014465579,0.4981237842,0.0255391186,-0.0473361343,-0.2556830451,0.2278700742,0.0011419497,-0.0136323629,-0.0032072800,0.0000000000,0.0335633062,0.0163151226,-0.0005202243,-0.0000011911,-0.0000117538,-0.0000020183,0.4256769419,1023
1767011638.5125379562,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1202929188,-0.1003083870,0.4994303861,-0.0167899816,-0.0047485569,0.0000516269,-0.2368895011,0.1558784451,0.0001883802,0.0348589874,0.0258778605,0.0011328168,-0.0384897905,0.1536267507,0.0014683225,0.4739362041,-0.0041088173,-0.0486637003,-0.2556830451,0.2278700742,0.0011419497,-0.0136323629,-0.0032072800,0.0000000000,0.0335633062,0.0163151226,-0.0005202243,-0.0000030720,-0.0000116875,-0.0000018155,0.4256769419,1023
1767011638.5149991512,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1199967468,-0.1001132989,0.4994306239,-0.0167489021,-0.0047190929,0.0000522791,-0.2369376133,0.1560704786,0.0001902156,0.0353830022,0.0258566017,0.0010768442,-0.0381874429,0.1530141563,0.0014790767,0.4626922933,-0.0187709996,-0.0494224256,-0.2580951028,0.2302594055,0.0011376529,-0.0136323629,-0.0032072800,0.0000000000,0.0320984283,0.0152708609,-0.0005457574,-0.0000053390,-0.0000127990,-0.0000017722,0.4256739318,1023
1767011638.5175328255,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1194042242,-0.0997224064,0.4994311062,-0.0166195236,-0.0046287350,0.0000539595,-0.2370327130,0.1564522493,0.0001938399,0.0368767698,0.0256946501,0.0009029402,-0.0376056434,0.1517952405,0.0014308613,0.4056895101,-0.0520148283,-0.0483670956,-0.2580951028,0.2302594055,0.0011376529,-0.0140802061,-0.0040372452,0.0000000000,0.0256750754,0.0047283910,-0.0005603381,-0.0000135961,-0.0000250759,-0.0000016959,0.4256739318,1023
1767011638.5200510025,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1188114666,-0.0993305652,0.4994315976,-0.0165569934,-0.0045868768,0.0000545108,-0.2371263889,0.1568309893,0.0001974299,0.0374637041,0.0255158563,0.0008205691,-0.0370804745,0.1506069277,0.0014511728,0.3562007009,-0.1085070177,-0.0499896680,-0.2580951028,0.2302594055,0.0011376529,-0.0140802061,-0.0040372452,0.0000000000,0.0256750754,0.0047283910,-0.0005603381,-0.0000144432,-0.0000247685,-0.0000015715,0.4256739318,1023
1767011638.5225462914,-0.1378798850,0.1294296414,0.5000000000,0.0000000000,0.1188114666,-0.0993305652,0.4994315976,-0.0165569555,-0.0045868514,0.0000545112,-0.2371263889,0.1568309893,0.0001974299,0.0374640603,0.0255157478,0.0008205191,-0.0370804745,0.1506069277,0.0014511728,0.3561895109,-0.1085036089,-0.0499880976,-0.2580951028,0.2302594055,0.0011376529,-0.0140802061,-0.0040372452,0.0000000000,0.0248277782,0.0042377466,-0.0005690077,-0.0000159902,-0.0000249652,-0.0000014796,0.4256739318,1023
1767011638.5249979496,-0.1425883243,0.1332211925,0.5000000000,0.0000000000,0.1179218964,-0.0987410406,0.4994323516,-0.0164198748,-0.0044999360,0.0000551048,-0.2372645653,0.1573935997,0.0002029082,0.0374640603,0.0255157478,0.0008205191,-0.0370804745,0.1506069277,0.0014511728,0.3561895109,-0.1085036089,-0.0499880976,-0.2566871874,0.2292388986,0.0011357254,-0.0135948936,-0.0034973887,0.0000000000,0.0298358488,0.0102079097,-0.0005734293,-0.0000099296,-0.0000177544,-0.0000014808,0.4256732464,1023
1767011638.5274982452,-0.1425883243,0.1332211925,0.5000000000,0.0000000000,0.1167350075,-0.0979517547,0.4994333894,-0.0162093078,-0.0043765923,0.0000548995,-0.2374452726,0.1581339770,0.0002103742,0.0390814205,0.0230876337,0.0003805157,-0.0357438774,0.1467470290,0.0015146236,0.1333689099,-0.3180103924,-0.0493364227,-0.2566871874,0.2292388986,0.0011357254,-0.0135948936,-0.0034973887,0.0000000000,0.0298358488,0.0102079097,-0.0005734293,-0.0000108937,-0.0000167841,-0.0000012687,0.4256732464,1023
